Time (ns), Sine Input (Float), Bits
7010000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7030000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7050000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7070000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7090000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7110000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7130000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7150000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7170000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7190000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7210000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7230000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7250000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7270000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7290000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7310000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7330000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7350000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7370000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7390000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7410000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7430000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7450000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7470000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7490000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7510000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7530000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7550000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7570000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7590000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7610000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7630000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7650000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7670000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7690000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7710000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7730000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7750000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7770000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7790000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7810000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7830000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7850000, 32.000000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
7870000, 32.000000, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0
7890000, 32.000000, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
7910000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7930000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
7950000, 35.135742, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
7970000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7990000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8010000, 35.135742, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
8030000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8050000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8070000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8090000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8110000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8130000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8150000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8170000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8190000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8210000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8230000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8250000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8270000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8290000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8310000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8330000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8350000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8370000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8390000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
8410000, 47.084961, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
8430000, 47.084961, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
8450000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
8470000, 47.084961, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1
8490000, 47.084961, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
8510000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8530000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8550000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8570000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8590000, 49.777344, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
8610000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8630000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8650000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8670000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8690000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8710000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8730000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8750000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8770000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8790000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8810000, 54.626953, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
8830000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8850000, 54.626953, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
8870000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8890000, 56.736328, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
8910000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8930000, 56.736328, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
8950000, 56.736328, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
8970000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8990000, 56.736328, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
9010000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9030000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9050000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9070000, 58.607422, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
9090000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9110000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9130000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9150000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9170000, 60.220703, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
9190000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
9210000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9230000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9250000, 61.563477, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
9270000, 61.563477, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
9290000, 61.563477, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
9310000, 61.563477, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
9330000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
9350000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9370000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9390000, 62.621094, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
9410000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9430000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9450000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9470000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9490000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9510000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9530000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9550000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9570000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9590000, 63.383789, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
9610000, 63.844727, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
9630000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9650000, 63.844727, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
9670000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9690000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9710000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9730000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9750000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9770000, 63.999023, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
9790000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
9810000, 63.999023, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
9830000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
9850000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9870000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9890000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9910000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9930000, 63.844727, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
9950000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9970000, 63.383789, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
9990000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10010000, 63.383789, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
10030000, 63.383789, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
10050000, 63.383789, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
10070000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10090000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
10110000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10130000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10150000, 62.621094, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
10170000, 62.621094, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
10190000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10210000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10230000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10250000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10270000, 61.563477, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
10290000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10310000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10330000, 60.220703, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
10350000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10370000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10390000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10410000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10430000, 60.220703, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
10450000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10470000, 58.607422, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
10490000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10510000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10530000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10550000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10570000, 56.736328, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
10590000, 56.736328, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
10610000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10630000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
10650000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10670000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10690000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10710000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
10730000, 54.626953, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
10750000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10770000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10790000, 54.626953, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
10810000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10830000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10850000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10870000, 52.299805, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
10890000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10910000, 52.299805, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
10930000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
10950000, 49.777344, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0
10970000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10990000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11010000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11030000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11050000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11070000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11090000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11110000, 47.084961, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
11130000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11150000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11170000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11190000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11210000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11230000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11250000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11270000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11290000, 41.288086, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
11310000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11330000, 41.288086, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
11350000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11370000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11390000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11410000, 38.242188, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
11430000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11450000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11470000, 38.242188, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
11490000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
11510000, 38.242188, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
11530000, 35.135742, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
11550000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
11570000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11590000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11610000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
11630000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11650000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11670000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11690000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11710000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11730000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11750000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11770000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11790000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11810000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11830000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11850000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11870000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11890000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11910000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11930000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11950000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11970000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11990000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12010000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12030000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12050000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12070000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12090000, 22.711914, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
12110000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
12130000, 19.754883, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
12150000, 19.754883, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
12170000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12190000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12210000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12230000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12250000, 16.915039, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
12270000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12290000, 16.915039, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
12310000, 16.915039, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
12330000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12350000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12370000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12390000, 14.222656, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
12410000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12430000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12450000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
12470000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12490000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
12510000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12530000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12550000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12570000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12590000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12610000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12630000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12650000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12670000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12690000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12710000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12730000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12750000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12770000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12790000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12810000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12830000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12850000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12870000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12890000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12910000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12930000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12950000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12970000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12990000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13010000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13030000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13050000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13070000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13090000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13110000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13130000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13150000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13170000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13190000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13210000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13230000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13250000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13270000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13290000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13310000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13330000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13350000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13370000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13390000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13410000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13430000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13450000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13470000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13490000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13510000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13530000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13550000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13570000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13590000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13610000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13630000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13650000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13670000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13690000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13710000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13730000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13750000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13770000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13790000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13810000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13830000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13850000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13870000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13890000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13910000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13930000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13950000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13970000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
