34410000, 41.288086, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
34430000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
34450000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34470000, 38.242188, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
34490000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34510000, 38.242188, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
34530000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
34550000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34570000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34590000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34610000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34630000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34650000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34670000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34690000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34710000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34730000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34750000, 32.000000, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
34770000, 32.000000, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
34790000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34810000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34830000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34850000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34870000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34890000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34910000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34930000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34950000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34970000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34990000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35010000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35030000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35050000, 22.711914, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
35070000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35090000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35110000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
35130000, 22.711914, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
35150000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35170000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35190000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35210000, 19.754883, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
35230000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35250000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35270000, 19.754883, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
35290000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35310000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
35330000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35350000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35370000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35390000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35410000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35430000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35450000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35470000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35490000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35510000, 14.222656, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
35530000, 11.700195, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
35550000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35570000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35590000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35610000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35630000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35650000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35670000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35690000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35710000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35730000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35750000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35770000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35790000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35810000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35830000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35850000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35870000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35890000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35910000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35930000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35950000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35970000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35990000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36010000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36030000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36050000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36070000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36090000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36110000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36130000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36150000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36170000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36190000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36210000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36230000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36250000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36270000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36290000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36310000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36330000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36350000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36370000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36390000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36410000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36430000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36450000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36470000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36490000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36510000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36530000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36550000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36570000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36590000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36610000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36630000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36650000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36670000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36690000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36710000, 0.000977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36730000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36750000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36770000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36790000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36810000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36830000, 0.155273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36850000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36870000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36890000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36910000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36930000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36950000, 0.616211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36970000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36990000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37010000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37030000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37050000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37070000, 1.371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37090000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37110000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37130000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37150000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37170000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37190000, 2.436523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37210000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37230000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37250000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37270000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37290000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37310000, 3.779297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37330000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37350000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37370000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37390000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37410000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37430000, 5.392578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37450000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37470000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37490000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37510000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37530000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37550000, 7.263672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37570000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37590000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37610000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37630000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37650000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37670000, 9.373047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37690000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37710000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37730000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37750000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37770000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37790000, 11.700195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37810000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37830000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37850000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37870000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37890000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37910000, 14.222656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37930000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37950000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37970000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37990000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38010000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38030000, 16.915039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38050000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38070000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38090000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38110000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38130000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38150000, 19.754883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38170000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38190000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38210000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38230000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38250000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38270000, 22.711914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38290000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38310000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38330000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38350000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38370000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38390000, 25.757812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38410000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38430000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38450000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38470000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38490000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38510000, 28.864258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38530000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38550000, 32.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38570000, 32.000000, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0
38590000, 32.000000, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
38610000, 32.000000, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
38630000, 32.000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
38650000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38670000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38690000, 35.135742, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
38710000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38730000, 35.135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38750000, 35.135742, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
38770000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38790000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38810000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38830000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38850000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38870000, 38.242188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38890000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38910000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38930000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38950000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38970000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38990000, 41.288086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39010000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39030000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39050000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39070000, 44.245117, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
39090000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39110000, 44.245117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39130000, 47.084961, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
39150000, 47.084961, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
39170000, 47.084961, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0
39190000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39210000, 47.084961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
39230000, 47.084961, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
39250000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39270000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39290000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39310000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39330000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39350000, 49.777344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39370000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39390000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39410000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39430000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39450000, 52.299805, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
39470000, 52.299805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39490000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39510000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
39530000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39550000, 54.626953, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
39570000, 54.626953, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
39590000, 54.626953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39610000, 56.736328, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
39630000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39650000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39670000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39690000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39710000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39730000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39750000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
39770000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39790000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39810000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39830000, 58.607422, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
39850000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39870000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39890000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39910000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39930000, 60.220703, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
39950000, 60.220703, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
39970000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39990000, 61.563477, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
40010000, 61.563477, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
40030000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
40050000, 61.563477, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
40070000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
40090000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40110000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40130000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40150000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40170000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40190000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40210000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40230000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40250000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40270000, 63.383789, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
40290000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40310000, 63.383789, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
40330000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40350000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
40370000, 63.844727, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
40390000, 63.844727, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0
40410000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
40430000, 63.844727, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
40450000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
40470000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40490000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40510000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40530000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40550000, 63.999023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40570000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40590000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40610000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40630000, 63.844727, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
40650000, 63.844727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40670000, 63.844727, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
40690000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40710000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40730000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40750000, 63.383789, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
40770000, 63.383789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40790000, 63.383789, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
40810000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40830000, 62.621094, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
40850000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40870000, 62.621094, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
40890000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40910000, 62.621094, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
40930000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40950000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
40970000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40990000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41010000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41030000, 61.563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41050000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41070000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41090000, 60.220703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41110000, 60.220703, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
41130000, 60.220703, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
41150000, 60.220703, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
41170000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41190000, 58.607422, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
41210000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41230000, 58.607422, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
41250000, 58.607422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41270000, 58.607422, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
41290000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41310000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
41330000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41350000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
41370000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41390000, 56.736328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
